"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"19980828","354.100000","354.100000","337.020000","339.020000","358.704088","375.465254","398.691488"
"19980831","337.570000","342.440000","323.240000","342.440000","353.282725","369.460662","393.334203"
"19980901","342.080000","342.080000","324.300000","325.850000","344.138484","361.531451","386.907136"
"19980902","330.420000","334.560000","327.690000","329.620000","339.298989","355.729369","381.451218"
"19980903","329.480000","336.190000","328.660000","334.790000","337.795993","351.922211","377.007293"
"19980904","331.960000","333.010000","322.150000","325.560000","333.717328","347.129082","372.107551"
"19980907","325.990000","336.290000","325.990000","335.810000","334.414886","345.071067","368.650641"
"19980908","335.650000","339.450000","328.800000","330.410000","333.079924","342.405418","365.008675"
"19980909","333.310000","333.310000","320.790000","325.760000","330.639949","339.378979","361.270706"
"19980910","325.540000","328.670000","322.930000","327.270000","329.516633","337.177346","358.032544"
"19980911","325.200000","326.680000","319.800000","324.040000","327.691089","334.788738","354.795159"
"19980914","324.300000","326.280000","316.510000","320.600000","325.327392","332.208967","351.538477"
"19980915","320.560000","322.210000","291.510000","292.150000","314.268262","324.925519","345.882431"
"19980916","293.200000","299.800000","285.930000","290.920000","306.485508","318.742697","340.647914"
"19980917","290.990000","293.100000","283.150000","285.480000","299.483672","312.694934","335.393827"
"19980918","284.920000","284.920000","268.400000","271.670000","290.212448","305.235855","329.324891"
"19980921","271.670000","273.550000","255.460000","256.830000","279.084965","296.434791","322.420616"
"19980922","257.520000","261.980000","255.570000","260.880000","273.016643","289.970283","316.559605"
"19980923","262.050000","266.290000","259.070000","262.250000","269.427762","284.930232","311.387261"
"19980924","262.250000","282.160000","262.250000","282.160000","273.671842","284.426553","308.603713"
"19980925","278.890000","278.890000","269.760000","275.220000","274.187894","282.752634","305.424312"
"19980928","275.340000","278.570000","272.880000","275.000000","274.458596","281.343065","302.526758"
"19980929","274.440000","276.570000","272.420000","274.010000","274.309064","280.009780","299.810876"
"19980930","276.070000","278.950000","273.560000","276.150000","274.922709","279.308002","297.557460"
"19981001","276.590000","276.830000","272.190000","273.870000","274.571806","278.319274","295.301511"
"19981002","273.940000","273.940000","260.910000","263.230000","270.791204","275.575770","292.247081"
"19981005","264.880000","268.230000","259.610000","261.310000","267.630803","272.981994","289.300693"
"19981006","261.310000","261.310000","255.970000","258.110000","264.457202","270.277995","286.330151"
"19981007","258.180000","267.830000","258.180000","266.170000","265.028135","269.531087","284.410136"
"19981008","265.480000","290.020000","265.480000","288.550000","272.868756","272.989071","284.804409"
"19981009","288.570000","311.960000","288.570000","304.840000","283.525838","278.780149","286.712560"
"19981012","304.890000","312.010000","304.890000","307.420000","291.490558","283.987395","288.684698"
"19981013","309.000000","313.990000","306.790000","313.990000","298.990372","289.442414","291.094726"
"19981014","311.970000","311.970000","301.210000","303.190000","300.390248","291.941975","292.246657"
"19981015","303.380000","307.250000","303.090000","304.850000","301.876832","294.288889","293.446976"
"19981016","311.490000","337.590000","311.490000","337.590000","313.781221","302.161818","297.651073"
"19981019","338.140000","351.130000","331.080000","336.420000","321.327481","308.390578","301.343352"
"19981020","339.200000","340.830000","327.700000","336.580000","326.411654","313.515928","304.699223"
"19981021","337.430000","337.430000","321.620000","322.320000","325.047769","315.116668","306.377392"
"19981022","322.320000","324.450000","316.800000","316.800000","322.298513","315.422728","307.370022"
"19981023","316.800000","317.120000","308.980000","313.420000","319.339009","315.058596","307.946210"
"19981026","312.860000","315.310000","310.790000","315.310000","317.996006","315.104306","308.647523"
"19981027","315.380000","318.990000","313.400000","318.100000","318.030670","315.648977","309.547759"
"19981028","318.170000","322.410000","310.640000","312.290000","316.117114","315.038254","309.808925"
"19981029","312.450000","312.450000","304.110000","309.410000","313.881409","314.014935","309.770932"
