"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20030909","0.032258","0.032000","0.041841","0.032258","0.109090","0.112402","0.114155"
"20030910","0.028226","0.032000","0.037657","0.032258","0.109764","0.113178","0.114560"
"20030911","0.028226","0.028000","0.037657","0.028226","0.108978","0.113105","0.114550"
"20030912","0.024194","0.028000","0.037657","0.028226","0.108455","0.113046","0.114541"
"20030915","0.028226","0.028000","0.037657","0.028226","0.108106","0.112997","0.114533"
"20030916","0.028226","0.032000","0.037657","0.028226","0.107873","0.112958","0.114526"
"20030917","0.028226","0.032000","0.041841","0.032258","0.108952","0.113632","0.114895"
"20030918","0.028226","0.028000","0.037657","0.028226","0.108437","0.113477","0.114854"
"20030919","0.028226","0.032000","0.041841","0.032258","0.109329","0.114057","0.115192"
"20030923","0.028226","0.028000","0.037657","0.028226","0.108688","0.113825","0.115122"
"20030924","0.028226","0.032000","0.041841","0.032258","0.109496","0.114342","0.115434"
"20030925","0.028226","0.036000","0.041841","0.036290","0.111269","0.115472","0.116093"
"20030926","0.032258","0.032000","0.041841","0.032258","0.111216","0.115689","0.116313"
"20030929","0.032258","0.032000","0.041841","0.032258","0.111181","0.115867","0.116512"
"20030930","0.028226","0.032000","0.037657","0.028226","0.109923","0.115306","0.116316"
"20031001","0.028226","0.028000","0.037657","0.028226","0.109085","0.114846","0.116139"
"20031002","0.028226","0.032000","0.037657","0.028226","0.108526","0.114470","0.115979"
"20031003","0.028226","0.032000","0.041841","0.032258","0.109387","0.114870","0.116210"
"20031006","0.028226","0.028000","0.037657","0.028226","0.108727","0.114490","0.116043"
"20031007","0.028226","0.028000","0.037657","0.028226","0.108287","0.114179","0.115892"
"20031008","0.028226","0.028000","0.037657","0.028226","0.107994","0.113924","0.115755"
"20031009","0.028226","0.036000","0.041841","0.032258","0.109033","0.114423","0.116008"
"20031010","0.032258","0.036000","0.041841","0.032258","0.109726","0.114831","0.116236"
"20031013","0.032258","0.036000","0.046025","0.036290","0.111422","0.115872","0.116818"
"20031014","0.036290","0.036000","0.041841","0.032258","0.111318","0.116017","0.116969"
"20031015","0.032258","0.036000","0.041841","0.036290","0.112484","0.116842","0.117482"
"20031016","0.036290","0.044000","0.050209","0.040323","0.114495","0.118225","0.118321"
"20031017","0.040323","0.040000","0.050209","0.040323","0.115836","0.119356","0.119081"
"20031020","0.040323","0.040000","0.050209","0.040323","0.116730","0.120281","0.119768"
"20031021","0.040323","0.040000","0.046025","0.036290","0.116092","0.120331","0.120014"
"20031022","0.036290","0.036000","0.041841","0.032258","0.114432","0.119665","0.119861"
"20031023","0.028226","0.032000","0.037657","0.028226","0.112090","0.118413","0.119346"
"20031024","0.028226","0.032000","0.041841","0.032258","0.111764","0.118096","0.119256"
"20031027","0.028226","0.028000","0.037657","0.028226","0.110312","0.117129","0.118799"
"20031028","0.028226","0.032000","0.041841","0.028226","0.109344","0.116338","0.118386"
"20031029","0.028226","0.028000","0.037657","0.028226","0.108698","0.115691","0.118012"
"20031030","0.028226","0.028000","0.037657","0.028226","0.108268","0.115162","0.117673"
"20031031","0.024194","0.028000","0.033473","0.024194","0.106747","0.114021","0.116991"
"20031103","0.020161","0.024000","0.033473","0.024194","0.105732","0.113088","0.116374"
"20031104","0.020161","0.024000","0.033473","0.024194","0.105056","0.112325","0.115815"
"20031105","0.024194","0.024000","0.033473","0.024194","0.104605","0.111700","0.115310"
"20031106","0.024194","0.028000","0.033473","0.024194","0.104305","0.111189","0.114853"
"20031107","0.024194","0.024000","0.029289","0.020161","0.102870","0.110064","0.114063"
"20031110","0.024194","0.024000","0.029289","0.016129","0.100679","0.108437","0.112973"
"20031111","0.016129","0.020000","0.029289","0.020161","0.100452","0.107812","0.112363"
"20031112","0.020161","0.020000","0.029289","0.020161","0.100302","0.107301","0.111810"
"20031113","0.020161","0.020000","0.029289","0.020161","0.100201","0.106883","0.111311"
"20031114","0.020161","0.020000","0.029289","0.020161","0.100134","0.106541","0.110859"
"20031117","0.016129","0.016000","0.029289","0.016129","0.098855","0.105554","0.110074"
"20031118","0.016129","0.016000","0.025105","0.016129","0.098002","0.104746","0.109363"
"20031119","0.016129","0.016000","0.025105","0.016129","0.097433","0.104085","0.108721"
"20031120","0.016129","0.016000","0.025105","0.016129","0.097054","0.103545","0.108140"
"20031121","0.016129","0.020000","0.029289","0.020161","0.098036","0.103810","0.107989"
"20031201","0.020161","0.028000","0.033473","0.024194","0.099925","0.104733","0.108230"
"20031202","0.024194","0.024000","0.033473","0.024194","0.101185","0.105489","0.108447"
"20031203","0.024194","0.028000","0.033473","0.028226","0.103259","0.106815","0.109019"
"20031204","0.028226","0.028000","0.037657","0.028226","0.104642","0.107899","0.109537"
"20031205","0.024194","0.032000","0.037657","0.032258","0.106798","0.109493","0.110381"
"20031208","0.028226","0.036000","0.041841","0.036290","0.109470","0.111505","0.111521"
"20031209","0.036290","0.036000","0.046025","0.036290","0.111252","0.113151","0.112553"
"20031210","0.032258","0.036000","0.046025","0.036290","0.112440","0.114497","0.113486"
"20031211","0.032258","0.036000","0.046025","0.036290","0.113231","0.115599","0.114330"
"20031212","0.036290","0.040000","0.046025","0.036290","0.113759","0.116500","0.115094"
"20031215","0.036290","0.036000","0.041841","0.032258","0.112876","0.116531","0.115409"
"20031216","0.028226","0.036000","0.041841","0.036290","0.113523","0.117263","0.116070"
"20031217","0.032258","0.036000","0.041841","0.032258","0.112719","0.117155","0.116293"
"20031218","0.032258","0.032000","0.037657","0.032258","0.112183","0.117066","0.116494"
"20031219","0.032258","0.036000","0.046025","0.036290","0.113060","0.117701","0.117051"
"20031222","0.036290","0.040000","0.046025","0.040323","0.114880","0.118927","0.117932"
"20031223","0.040323","0.044000","0.050209","0.040323","0.116093","0.119931","0.118729"
"20031229","0.040323","0.044000","0.054393","0.044355","0.118136","0.121459","0.119825"
"20031230","0.040323","0.044000","0.050209","0.040323","0.118263","0.122002","0.120442"
"20040102","0.036290","0.044000","0.050209","0.044355","0.119583","0.123153","0.121375"
"20040105","0.044355","0.048000","0.054393","0.044355","0.120463","0.124095","0.122220"
"20040106","0.044355","0.044000","0.054393","0.044355","0.121049","0.124866","0.122984"
"20040107","0.040323","0.044000","0.054393","0.040323","0.120206","0.124790","0.123300"
"20040108","0.040323","0.044000","0.054393","0.044355","0.120878","0.125434","0.123961"
"20040109","0.044355","0.052000","0.058577","0.052419","0.123795","0.127376","0.125311"
"20040112","0.048387","0.056000","0.058577","0.052419","0.125740","0.128964","0.126533"
"20040113","0.056452","0.056000","0.062762","0.052419","0.127037","0.130264","0.127638"
"20040114","0.052419","0.056000","0.062762","0.056452","0.129135","0.132034","0.129014"
"20040115","0.056452","0.060000","0.066946","0.056452","0.130535","0.133483","0.130259"
"20040116","0.056452","0.056000","0.066946","0.056452","0.131468","0.134668","0.131385"
"20040119","0.056452","0.056000","0.062762","0.052419","0.130855","0.134931","0.132028"
"20040120","0.052419","0.052000","0.062762","0.052419","0.130447","0.135146","0.132610"
"20040121","0.052419","0.052000","0.062762","0.052419","0.130174","0.135321","0.133136"
"20040123","0.052419","0.056000","0.066946","0.056452","0.131227","0.136172","0.133989"
"20040126","0.052419","0.056000","0.066946","0.056452","0.131929","0.136869","0.134760"
"20040127","0.052419","0.056000","0.062762","0.052419","0.131163","0.136731","0.135081"
"20040128","0.048387","0.052000","0.062762","0.048387","0.129417","0.135912","0.134997"
"20040129","0.048387","0.048000","0.058577","0.048387","0.128253","0.135241","0.134920"
"20040130","0.044355","0.048000","0.058577","0.048387","0.127478","0.134692","0.134850"
"20040203","0.044355","0.044000","0.054393","0.044355","0.125726","0.133536","0.134412"
"20040204","0.040323","0.044000","0.054393","0.044355","0.124558","0.132591","0.134015"
"20040205","0.040323","0.044000","0.054393","0.044355","0.123779","0.131817","0.133656"
"20040206","0.040323","0.048000","0.054393","0.048387","0.124495","0.131891","0.133707"
"20040209","0.048387","0.048000","0.058577","0.048387","0.124972","0.131951","0.133753"
"20040210","0.044355","0.048000","0.058577","0.048387","0.125290","0.132001","0.133795"
"20040211","0.044355","0.048000","0.058577","0.048387","0.125502","0.132041","0.133832"
"20040212","0.048387","0.048000","0.058577","0.044355","0.124409","0.131367","0.133491"
"20040213","0.044355","0.048000","0.058577","0.048387","0.124914","0.131523","0.133557"
"20040216","0.044355","0.048000","0.058577","0.048387","0.125252","0.131650","0.133618"
"20040217","0.044355","0.048000","0.058577","0.044355","0.124242","0.131048","0.133296"
"20040218","0.048387","0.052000","0.058577","0.048387","0.124803","0.131261","0.133382"
"20040219","0.048387","0.048000","0.058577","0.048387","0.125177","0.131436","0.133459"
"20040220","0.048387","0.052000","0.062762","0.048387","0.125427","0.131579","0.133528"
"20040224","0.052419","0.052000","0.058577","0.048387","0.125593","0.131697","0.133591"
"20040225","0.044355","0.052000","0.058577","0.052419","0.126939","0.132499","0.134024"
"20040226","0.048387","0.052000","0.062762","0.048387","0.126601","0.132449","0.134040"
"20040227","0.048387","0.048000","0.058577","0.048387","0.126376","0.132408","0.134055"
"20040301","0.048387","0.048000","0.058577","0.048387","0.126226","0.132375","0.134068"
"20040302","0.048387","0.052000","0.058577","0.044355","0.124891","0.131640","0.133703"
"20040303","0.048387","0.048000","0.058577","0.044355","0.124002","0.131039","0.133374"
"20040304","0.048387","0.048000","0.058577","0.048387","0.124643","0.131255","0.133452"
"20040305","0.044355","0.048000","0.058577","0.044355","0.123836","0.130724","0.133146"
"20040308","0.044355","0.044000","0.054393","0.044355","0.123298","0.130289","0.132870"
"20040309","0.040323","0.044000","0.050209","0.036290","0.120470","0.128520","0.131868"
"20040310","0.040323","0.040000","0.050209","0.040323","0.119820","0.127779","0.131338"
"20040311","0.036290","0.036000","0.046025","0.036290","0.118151","0.126466","0.130482"
"20040312","0.032258","0.036000","0.041841","0.036290","0.117039","0.125392","0.129707"
"20040315","0.036290","0.036000","0.041841","0.032258","0.115063","0.123805","0.128631"
"20040316","0.028226","0.032000","0.041841","0.032258","0.113746","0.122508","0.127657"
"20040317","0.032258","0.036000","0.041841","0.036290","0.114102","0.122153","0.127151"
"20040318","0.032258","0.036000","0.046025","0.036290","0.114340","0.121863","0.126694"
"20040319","0.036290","0.036000","0.046025","0.036290","0.114498","0.121625","0.126280"
"20040322","0.036290","0.036000","0.050209","0.036290","0.114604","0.121431","0.125906"
"20040323","0.032258","0.036000","0.046025","0.036290","0.114674","0.121272","0.125568"
"20040324","0.032258","0.036000","0.046025","0.036290","0.114721","0.121142","0.125261"
"20040325","0.032258","0.032000","0.041841","0.032258","0.113518","0.120329","0.124608"
"20040326","0.032258","0.032000","0.041841","0.032258","0.112715","0.119663","0.124017"
"20040329","0.032258","0.036000","0.041841","0.036290","0.113415","0.119826","0.123858"
"20040330","0.036290","0.040000","0.046025","0.040323","0.115116","0.120666","0.124091"
"20040331","0.040323","0.040000","0.050209","0.040323","0.116250","0.121353","0.124301"
"20040401","0.040323","0.040000","0.050209","0.036290","0.115772","0.121208","0.124115"
"20040402","0.040323","0.044000","0.050209","0.044355","0.117922","0.122504","0.124699"
"20040405","0.044355","0.044000","0.058577","0.044355","0.119355","0.123564","0.125227"
"20040406","0.044355","0.044000","0.054393","0.044355","0.120311","0.124431","0.125705"
"20040407","0.044355","0.044000","0.050209","0.040323","0.119714","0.124434","0.125761"
"20040408","0.040323","0.040000","0.046025","0.032258","0.116846","0.123022","0.125061"
"20040409","0.032258","0.032000","0.046025","0.032258","0.114934","0.121867","0.124427"
"20040412","0.036290","0.036000","0.046025","0.036290","0.114895","0.121629","0.124229"
"20040413","0.036290","0.036000","0.046025","0.036290","0.114868","0.121434","0.124050"
"20040414","0.032258","0.036000","0.046025","0.036290","0.114850","0.121274","0.123888"
"20040415","0.032258","0.036000","0.041841","0.032258","0.113604","0.120437","0.123366"
"20040416","0.032258","0.032000","0.041841","0.028226","0.111538","0.119044","0.122517"
"20040419","0.032258","0.036000","0.041841","0.032258","0.111396","0.118612","0.122126"
"20040420","0.032258","0.036000","0.046025","0.036290","0.112536","0.118966","0.122147"
"20040421","0.036290","0.040000","0.046025","0.036290","0.113295","0.119255","0.122166"
"20040422","0.036290","0.036000","0.046025","0.032258","0.112567","0.118785","0.121808"
"20040423","0.036290","0.036000","0.046025","0.036290","0.113316","0.119107","0.121860"
"20040426","0.036290","0.036000","0.046025","0.032258","0.112581","0.118663","0.121531"
"20040427","0.032258","0.036000","0.046025","0.036290","0.113326","0.119008","0.121609"
"20040428","0.036290","0.036000","0.046025","0.036290","0.113822","0.119289","0.121679"
"20040429","0.032258","0.036000","0.041841","0.036290","0.114153","0.119520","0.121743"
"20040430","0.032258","0.032000","0.041841","0.032258","0.113139","0.119001","0.121425"
"20040503","0.032258","0.032000","0.046025","0.032258","0.112463","0.118577","0.121137"
"20040504","0.028226","0.032000","0.041841","0.028226","0.110778","0.117523","0.120501"
"20040505","0.028226","0.028000","0.037657","0.028226","0.109654","0.116660","0.119926"
"20040506","0.024194","0.028000","0.037657","0.028226","0.108905","0.115955","0.119405"
"20040507","0.024194","0.024000","0.033473","0.024194","0.107171","0.114670","0.118558"
"20040510","0.020161","0.020000","0.029289","0.020161","0.104781","0.112912","0.117415"
"20040511","0.016129","0.024000","0.029289","0.024194","0.104422","0.112181","0.116758"
"20040512","0.020161","0.024000","0.033473","0.024194","0.104182","0.111583","0.116163"
"20040513","0.024194","0.024000","0.029289","0.016129","0.101554","0.109679","0.114873"
"20040514","0.020161","0.020000","0.029289","0.020161","0.101036","0.108828","0.114081"
"20040517","0.016129","0.016000","0.020921","0.012097","0.098221","0.106718","0.112614"
"20040518","0.012097","0.016000","0.020921","0.016129","0.097580","0.105699","0.111661"
"20040519","0.016129","0.016000","0.025105","0.016129","0.097152","0.104865","0.110800"
"20040520","0.016129","0.016000","0.029289","0.016129","0.096867","0.104183","0.110021"
"20040521","0.016129","0.020000","0.025105","0.016129","0.096677","0.103624","0.109315"
"20040524","0.016129","0.020000","0.029289","0.020161","0.097784","0.103875","0.109053"
"20040525","0.016129","0.016000","0.025105","0.016129","0.097288","0.103372","0.108440"
"20040526","0.016129","0.020000","0.025105","0.016129","0.096958","0.102961","0.107886"
"20040527","0.016129","0.020000","0.029289","0.020161","0.097972","0.103332","0.107760"
"20040528","0.020161","0.024000","0.029289","0.024194","0.099882","0.104343","0.108022"
"20040531","0.020161","0.024000","0.029289","0.024194","0.101156","0.105170","0.108259"
"20040601","0.020161","0.020000","0.029289","0.020161","0.100771","0.105139","0.108097"
"20040602","0.020161","0.020000","0.029289","0.020161","0.100514","0.105114","0.107951"
"20040603","0.020161","0.020000","0.033473","0.020161","0.100343","0.105093","0.107819"
"20040604","0.016129","0.020000","0.025105","0.020161","0.100228","0.105077","0.107699"
"20040607","0.020161","0.020000","0.029289","0.020161","0.100152","0.105063","0.107591"
"20040608","0.020161","0.020000","0.029289","0.020161","0.100102","0.105052","0.107493"
"20040609","0.020161","0.020000","0.029289","0.020161","0.100068","0.105042","0.107405"
"20040610","0.020161","0.020000","0.029289","0.020161","0.100045","0.105035","0.107325"
"20040611","0.020161","0.020000","0.033473","0.020161","0.100030","0.105029","0.107252"
"20040614","0.020161","0.020000","0.029289","0.020161","0.100020","0.105024","0.107187"
"20040615","0.016129","0.020000","0.029289","0.020161","0.100013","0.105020","0.107127"
"20040616","0.020161","0.020000","0.029289","0.016129","0.098774","0.104309","0.106698"
"20040617","0.020161","0.020000","0.033473","0.020161","0.099183","0.104435","0.106685"
"20040618","0.016129","0.020000","0.029289","0.020161","0.099455","0.104538","0.106673"
"20040621","0.016129","0.020000","0.029289","0.020161","0.099637","0.104622","0.106663"
"20040622","0.016129","0.020000","0.029289","0.020161","0.099758","0.104691","0.106653"
"20040623","0.016129","0.020000","0.029289","0.020161","0.099839","0.104747","0.106645"
"20040624","0.016129","0.020000","0.029289","0.020161","0.099892","0.104794","0.106637"
"20040625","0.020161","0.020000","0.029289","0.020161","0.099928","0.104831","0.106630"
"20040628","0.020161","0.020000","0.029289","0.016129","0.098718","0.104155","0.106248"
"20040629","0.020161","0.020000","0.033473","0.020161","0.099145","0.104309","0.106278"
"20040630","0.020161","0.024000","0.033473","0.024194","0.100665","0.105142","0.106681"
"20040701","0.020161","0.020000","0.029289","0.020161","0.100443","0.105116","0.106670"
"20040702","0.020161","0.028000","0.029289","0.028226","0.102765","0.106509","0.107411"
"20040705","0.028226","0.028000","0.041841","0.028226","0.104312","0.107649","0.108082"
"20040706","0.028226","0.028000","0.033473","0.028226","0.105344","0.108582","0.108689"
"20040707","0.024194","0.032000","0.037657","0.032258","0.107266","0.110052","0.109615"
"20040708","0.032258","0.032000","0.041841","0.028226","0.107313","0.110548","0.110076"
"20040709","0.028226","0.032000","0.041841","0.032258","0.108579","0.111661","0.110869"
"20040712","0.032258","0.032000","0.041841","0.028226","0.108189","0.111864","0.111211"
"20040713","0.024194","0.028000","0.037657","0.028226","0.107928","0.112030","0.111520"
"20040714","0.028226","0.028000","0.037657","0.028226","0.107755","0.112166","0.111800"
"20040715","0.024194","0.028000","0.037657","0.028226","0.107639","0.112278","0.112053"
"20040716","0.024194","0.028000","0.037657","0.028226","0.107562","0.112369","0.112282"
"20040719","0.028226","0.028000","0.033473","0.024194","0.106276","0.111736","0.112113"
"20040720","0.024194","0.024000","0.033473","0.024194","0.105418","0.111219","0.111960"
"20040721","0.024194","0.024000","0.033473","0.024194","0.104847","0.110795","0.111822"
"20040722","0.024194","0.024000","0.033473","0.024194","0.104466","0.110449","0.111697"
"20040723","0.024194","0.024000","0.033473","0.024194","0.104212","0.110166","0.111584"
"20040726","0.024194","0.024000","0.033473","0.024194","0.104042","0.109934","0.111482"
"20040727","0.020161","0.024000","0.033473","0.024194","0.103930","0.109744","0.111389"
"20040728","0.024194","0.028000","0.033473","0.024194","0.103854","0.109589","0.111306"
"20040729","0.024194","0.024000","0.033473","0.024194","0.103804","0.109462","0.111230"
"20040730","0.024194","0.024000","0.037657","0.024194","0.103771","0.109358","0.111161"
"20040802","0.024194","0.024000","0.033473","0.024194","0.103748","0.109273","0.111099"
"20040803","0.024194","0.028000","0.037657","0.024194","0.103733","0.109203","0.111043"
"20040804","0.024194","0.024000","0.033473","0.024194","0.103724","0.109146","0.110992"
"20040805","0.024194","0.024000","0.033473","0.024194","0.103717","0.109100","0.110947"
"20040806","0.024194","0.024000","0.033473","0.024194","0.103713","0.109062","0.110905"
"20040809","0.020161","0.024000","0.033473","0.024194","0.103710","0.109030","0.110867"
"20040810","0.024194","0.024000","0.033473","0.024194","0.103708","0.109005","0.110833"
"20040811","0.024194","0.024000","0.033473","0.024194","0.103706","0.108984","0.110803"
"20040812","0.024194","0.024000","0.033473","0.024194","0.103705","0.108967","0.110775"
"20040813","0.020161","0.024000","0.033473","0.024194","0.103705","0.108953","0.110750"
"20040816","0.020161","0.020000","0.029289","0.020161","0.102470","0.108234","0.110351"
"20040817","0.020161","0.020000","0.033473","0.020161","0.101647","0.107647","0.109990"
"20040818","0.016129","0.016000","0.025105","0.012097","0.098629","0.105751","0.108912"
"20040819","0.012097","0.016000","0.025105","0.016129","0.097851","0.104908","0.108312"
"20040820","0.016129","0.020000","0.029289","0.020161","0.098567","0.104925","0.108146"
"20040823","0.016129","0.020000","0.029289","0.020161","0.099045","0.104939","0.107995"
"20040824","0.016129","0.020000","0.029289","0.020161","0.099363","0.104950","0.107859"
"20040825","0.020161","0.020000","0.029289","0.016129","0.098341","0.104252","0.107360"
"20040826","0.016129","0.020000","0.025105","0.016129","0.097659","0.103681","0.106908"
"20040827","0.016129","0.020000","0.029289","0.016129","0.097205","0.103214","0.106499"
"20040830","0.016129","0.020000","0.029289","0.020161","0.098137","0.103539","0.106505"
"20040831","0.016129","0.020000","0.029289","0.020161","0.098758","0.103805","0.106511"
"20040901","0.016129","0.024000","0.029289","0.024194","0.100406","0.104729","0.106892"
"20040902","0.020161","0.024000","0.033473","0.024194","0.101506","0.105486","0.107236"
"20040903","0.020161","0.024000","0.033473","0.024194","0.102238","0.106105","0.107548"
"20040906","0.020161","0.024000","0.033473","0.024194","0.102727","0.106611","0.107830"
"20040907","0.020161","0.028000","0.033473","0.028226","0.104287","0.107733","0.108461"
"20040908","0.028226","0.028000","0.037657","0.028226","0.105327","0.108650","0.109032"
"20040909","0.028226","0.028000","0.033473","0.028226","0.106021","0.109401","0.109549"
"20040910","0.028226","0.032000","0.037657","0.032258","0.107717","0.110722","0.110392"
"20040913","0.032258","0.032000","0.046025","0.032258","0.108849","0.111803","0.111155"
"20040914","0.032258","0.032000","0.041841","0.032258","0.109603","0.112688","0.111846"
"20040915","0.032258","0.032000","0.041841","0.032258","0.110106","0.113411","0.112470"
"20040916","0.028226","0.032000","0.041841","0.028226","0.109206","0.113296","0.112659"
"20040917","0.028226","0.032000","0.041841","0.032258","0.109841","0.113909","0.113207"
"20040920","0.032258","0.032000","0.046025","0.032258","0.110264","0.114411","0.113701"
"20040921","0.032258","0.032000","0.037657","0.028226","0.109312","0.114114","0.113773"
"20040922","0.028226","0.028000","0.037657","0.028226","0.108677","0.113871","0.113839"
"20040923","0.028226","0.028000","0.037657","0.028226","0.108254","0.113673","0.113897"
"20040924","0.024194","0.028000","0.037657","0.028226","0.107972","0.113510","0.113951"
"20040927","0.028226","0.028000","0.037657","0.028226","0.107784","0.113377","0.113999"
"20040928","0.024194","0.028000","0.037657","0.028226","0.107658","0.113269","0.114043"
"20040929","0.024194","0.028000","0.037657","0.028226","0.107575","0.113180","0.114082"
"20040930","0.024194","0.028000","0.033473","0.020161","0.105050","0.111693","0.113366"
"20041001","0.024194","0.028000","0.037657","0.028226","0.105836","0.111890","0.113470"
"20041004","0.024194","0.028000","0.037657","0.028226","0.106360","0.112052","0.113564"
"20041005","0.028226","0.028000","0.037657","0.024194","0.105474","0.111477","0.113273"
"20041006","0.024194","0.024000","0.033473","0.024194","0.104884","0.111007","0.113010"
"20041007","0.024194","0.024000","0.037657","0.024194","0.104491","0.110622","0.112772"
"20041008","0.024194","0.024000","0.033473","0.024194","0.104228","0.110307","0.112556"
"20041011","0.024194","0.028000","0.037657","0.028226","0.105288","0.110756","0.112737"
"20041012","0.024194","0.024000","0.033473","0.024194","0.104760","0.110417","0.112525"
"20041013","0.024194","0.024000","0.033473","0.024194","0.104408","0.110139","0.112333"
"20041014","0.024194","0.024000","0.033473","0.024194","0.104173","0.109912","0.112160"
"20041015","0.024194","0.024000","0.033473","0.024194","0.104017","0.109726","0.112003"
"20041018","0.024194","0.024000","0.033473","0.024194","0.103912","0.109574","0.111861"
"20041019","0.024194","0.024000","0.033473","0.024194","0.103843","0.109450","0.111732"
"20041020","0.024194","0.024000","0.033473","0.024194","0.103796","0.109348","0.111616"
"20041021","0.020161","0.024000","0.033473","0.024194","0.103766","0.109265","0.111510"
"20041022","0.020161","0.024000","0.033473","0.024194","0.103745","0.109197","0.111415"
"20041025","0.020161","0.024000","0.033473","0.024194","0.103731","0.109141","0.111329"
"20041026","0.020161","0.024000","0.033473","0.024194","0.103722","0.109095","0.111251"
"20041027","0.020161","0.024000","0.033473","0.020161","0.102481","0.108351","0.110804"
"20041028","0.020161","0.024000","0.033473","0.024194","0.102889","0.108449","0.110776"
"20041029","0.020161","0.020000","0.033473","0.020161","0.101926","0.107822","0.110375"
"20041101","0.020161","0.024000","0.033473","0.024194","0.102518","0.108016","0.110388"
"20041102","0.020161","0.032000","0.033473","0.028226","0.104148","0.108882","0.110776"
"20041103","0.028226","0.028000","0.037657","0.024194","0.104000","0.108884","0.110750"
"20041104","0.024194","0.028000","0.037657","0.024194","0.103901","0.108885","0.110727"
"20041105","0.024194","0.028000","0.037657","0.024194","0.103835","0.108886","0.110707"
"20041108","0.024194","0.028000","0.037657","0.024194","0.103791","0.108887","0.110688"
"20041109","0.024194","0.028000","0.037657","0.028226","0.104997","0.109594","0.111047"
"20041110","0.028226","0.028000","0.037657","0.028226","0.105800","0.110173","0.111372"
"20041111","0.028226","0.028000","0.037657","0.024194","0.105101","0.109940","0.111290"
"20041112","0.028226","0.028000","0.037657","0.028226","0.105870","0.110456","0.111591"
"20041115","0.028226","0.028000","0.041841","0.028226","0.106383","0.110878","0.111864"
"20041116","0.028226","0.028000","0.041841","0.028226","0.106724","0.111224","0.112111"
"20041117","0.028226","0.028000","0.041841","0.028226","0.106952","0.111507","0.112335"
"20041118","0.028226","0.028000","0.041841","0.028226","0.107104","0.111738","0.112537"
"20041119","0.028226","0.028000","0.041841","0.028226","0.107205","0.111927","0.112720"
"20041122","0.028226","0.028000","0.033473","0.024194","0.106038","0.111375","0.112509"
"20041123","0.024194","0.028000","0.037657","0.028226","0.106494","0.111630","0.112695"
"20041124","0.028226","0.032000","0.037657","0.028226","0.106799","0.111839","0.112863"
"20041125","0.028226","0.032000","0.041841","0.032258","0.108236","0.112717","0.113390"
"20041126","0.028226","0.032000","0.041841","0.032258","0.109194","0.113435","0.113868"
"20041129","0.032258","0.032000","0.041841","0.032258","0.109833","0.114023","0.114300"
"20041130","0.028226","0.032000","0.041841","0.032258","0.110259","0.114504","0.114691"
"20041201","0.032258","0.040000","0.046025","0.036290","0.111778","0.115605","0.115420"
"20041202","0.036290","0.040000","0.050209","0.040323","0.114025","0.117212","0.116456"
"20041203","0.036290","0.040000","0.046025","0.036290","0.114288","0.117820","0.117017"
"20041206","0.036290","0.040000","0.046025","0.040323","0.115698","0.119025","0.117901"
"20041207","0.040323","0.040000","0.046025","0.036290","0.115404","0.119303","0.118325"
"20041208","0.036290","0.036000","0.046025","0.032258","0.113973","0.118824","0.118332"
"20041209","0.032258","0.036000","0.041841","0.032258","0.113019","0.118432","0.118339"
"20041210","0.032258","0.032000","0.041841","0.032258","0.112383","0.118111","0.118345"
"20041213","0.032258","0.032000","0.041841","0.032258","0.111959","0.117849","0.118351"
"20041214","0.028226","0.028000","0.037657","0.028226","0.110442","0.116927","0.117980"
"20041215","0.028226","0.032000","0.037657","0.032258","0.110665","0.116880","0.118020"
"20041216","0.028226","0.032000","0.041841","0.032258","0.110814","0.116841","0.118057"
"20041217","0.028226","0.032000","0.041841","0.032258","0.110913","0.116810","0.118090"
"20041220","0.032258","0.032000","0.041841","0.032258","0.110979","0.116784","0.118120"
"20041221","0.032258","0.032000","0.046025","0.032258","0.111023","0.116763","0.118147"
"20041222","0.032258","0.036000","0.041841","0.036290","0.112287","0.117453","0.118547"
"20041223","0.032258","0.036000","0.041841","0.032258","0.111895","0.117310","0.118534"
"20041224","0.032258","0.032000","0.046025","0.032258","0.111634","0.117193","0.118521"
"20041227","0.032258","0.036000","0.046025","0.036290","0.112694","0.117805","0.118886"
"20041228","0.032258","0.040000","0.046025","0.040323","0.114636","0.119012","0.119592"
"20041229","0.040323","0.040000","0.050209","0.040323","0.115930","0.120000","0.120230"
"20041230","0.040323","0.040000","0.050209","0.040323","0.116793","0.120808","0.120808"
"20041231","0.040323","0.040000","0.054393","0.040323","0.117368","0.121470","0.121331"
"20050103","0.038710","0.041600","0.051046","0.040323","0.117752","0.122011","0.121804"
"20050104","0.040323","0.051200","0.054393","0.050000","0.120970","0.124151","0.123134"
"20050105","0.050000","0.052800","0.061088","0.046774","0.122128","0.125336","0.124037"
"20050106","0.046774","0.051200","0.061088","0.048387","0.123394","0.126588","0.125004"
"20050107","0.048387","0.051200","0.061088","0.046774","0.123744","0.127330","0.125728"
"20050110","0.046774","0.046400","0.056067","0.043548","0.122990","0.127371","0.126083"
"20050111","0.041935","0.044800","0.056067","0.045161","0.122981","0.127688","0.126555"
"20050112","0.045161","0.044800","0.056067","0.043548","0.122481","0.127664","0.126831"
"20050113","0.041935","0.044800","0.056067","0.043548","0.122148","0.127644","0.127081"
"20050114","0.043548","0.043200","0.056067","0.043548","0.121926","0.127629","0.127307"
